imagen,tiempo_inferencia_ms
tuwr_00541_jpg.rf.4327ba444d1e1eb668b9cd762e537ef3.jpg,16.13903045654297
amz_03186_png.rf.ac30b4830a072d3540799dde028a6265.jpg,13.245105743408203
ulm_00270_jpg.rf.3fa471a4a141d7db0a65f90651bff8b6.jpg,19.388437271118164
amz_01280_png.rf.60836a60e73fcf12ab6929e2024d4c01.jpg,22.058963775634766
amz_00952_png.rf.65368a29698cab1a05c39d469437563f.jpg,20.987987518310547
tuwr_00145_jpg.rf.a3316074b540d25b53cc75a2859e33da.jpg,17.227649688720703
ka_00887_png.rf.ddbc4cd0e2d8410b4181d474431feb3b.jpg,22.230148315429688
amz_00615_jpg.rf.fb46a9446f8938fc0fbda6529841d123.jpg,14.824151992797852
BME_00887_jpg.rf.23916ee4a113b889868816a4f100f452.jpg,15.412092208862305
amz_01052_png.rf.2d9ef4b6fa35fff12d42e094b4d03a73.jpg,17.81439781188965
amz_00579_jpg.rf.8560a6a74e06c8881454a43a13c3b176.jpg,20.206451416015625
amz_04227_png.rf.932fefad169995c46b8b61813e903438.jpg,23.090124130249023
FRT_00350_png.rf.ff8474fda695e7d4a241dd189b0ce2b0.jpg,17.769575119018555
amz_03788_png.rf.59a8338e25e4ba60a6de037eea1a0999.jpg,19.43206787109375
amz_02810_png.rf.b06f7b4f69ad8ebd092367a5e4ba469f.jpg,15.081167221069336
ka_01059_png.rf.28881e0778d78746a5ae268e505a6149.jpg,15.13528823852539
tuwr_00186_jpg.rf.e316da85358c588e3cce3e98315a1810.jpg,14.63627815246582
ecurieaix_00118_png.rf.99924b1df867f92bc1268a76b1db43bf.jpg,18.017053604125977
amz_01438_png.rf.c4e36f2432aab8bbcc65ff0d59f286ec.jpg,18.660783767700195
fsbizkaia_00539_jpg.rf.4030cf96b90d87814d251d4d80de469a.jpg,14.256715774536133
amz_02106_png.rf.335310450f119e86bb79c0d7e9970deb.jpg,21.20828628540039
mms_00338_jpg.rf.4f7371c5ff65d8839fb13ce5b6aea77c.jpg,14.253854751586914
BME_00576_jpg.rf.59cc1078abbc3c59e652ec8667046fe5.jpg,24.128198623657227
ecurieaix_00247_png.rf.5f790fe8bc91a879b65aac53af8e8923.jpg,15.477895736694336
ecurieaix_00215_png.rf.fb9bb33c4af41da568a014bfb31366d9.jpg,17.139196395874023
tuwr_00532_jpg.rf.064f9378fc6a72707b6cc784e65a663a.jpg,13.883829116821289
ff_00289_png.rf.0e8784d64ee2785f158e8b604575b0d6.jpg,15.306949615478516
fsbizkaia_00382_jpg.rf.0d326a403ea76e2233461929ca03dd1b.jpg,16.724348068237305
BME_00447_jpg.rf.f1bc58512c696c6d6d676e9cef3fb850.jpg,14.857053756713867
ulm_00486_jpg.rf.7d298a9fd838fdb4759435f12673be60.jpg,14.369964599609375
mms_00223_jpg.rf.fd9a2feb934c72224fe7c326575ff7b6.jpg,14.613151550292969
BME_00590_jpg.rf.3bf329c8f42cf7ad6c98f39de3ff0cf9.jpg,17.57645606994629
ka_00515_png.rf.8c98b108072a96013a818fcf1f417004.jpg,14.341354370117188
gfr_00738_jpg.rf.424c188e233c47dc9b6392cf67c5da97.jpg,15.83552360534668
FRT_00227_png.rf.76aed47de814a921424e0fb9dca016b2.jpg,15.901565551757812
amz_01849_png.rf.73d784083edbd72f7ae8b9949ad6b087.jpg,17.907142639160156
BME_00361_jpg.rf.8fefbcbfe7d4d4bcd80f8a711f2e5d86.jpg,19.968748092651367
amz_03248_png.rf.210a9b0578db80b87305954b76e08fee.jpg,21.799325942993164
amz_03063_png.rf.e68fa537bb5dc961d0642770b1069eb0.jpg,19.840240478515625
amz_03836_png.rf.33381d09d77c33bd36bf07c34ab82111.jpg,24.17302131652832
amz_00609_jpg.rf.64c0562d887b5f37b2786bfe3a7499b8.jpg,16.750335693359375
ka_00667_png.rf.9dd751d4adcb2a4868ee978befb12acf.jpg,14.874696731567383
amz_03558_png.rf.ab0997c1146381704921605e866b3b4b.jpg,13.581037521362305
ka_00908_png.rf.8767e633513bf31bce9f5727338b8d6c.jpg,17.432451248168945
FRT_00083_png.rf.62fed30f9bd58d44ba2ff10bb60c6174.jpg,14.711380004882812
ff_00552_png.rf.76d334202c5afdba941e3a73570b12f6.jpg,13.934612274169922
mms_00487_jpg.rf.db48ea69f0f28268c98e801abf8d2caf.jpg,13.448238372802734
tuwr_00045_jpg.rf.45ecdfe15c3fbfb8f65eaa27a049bf49.jpg,15.341758728027344
BME_01354_jpg.rf.5152f3c6bf5c70e8ed39a7f4f691b233.jpg,16.423940658569336
amz_02535_png.rf.86fcc177e463dfe981267c95f8e8bc9e.jpg,13.680219650268555
ecurieaix_00481_png.rf.b8f9f462c4b292f892ed9751de7e30be.jpg,16.241073608398438
amz_00313_jpg.rf.38843a2cc78c5b9325393dad3d02aa75.jpg,16.22486114501953
amz_03892_png.rf.f13fdf3c1f3e7a70920c08ca4f8a8875.jpg,23.325204849243164
BME_00944_jpg.rf.de961c58f58e64b5ff8c56c01e5c5b41.jpg,16.56651496887207
ff_00564_png.rf.2957dc6cf798fc3ab2fdd44a5a91dbed.jpg,17.889738082885742
amz_00982_png.rf.3039415c1bdb0b6252aa0e92b744a786.jpg,13.021230697631836
amz_02666_png.rf.ece2ea1bce8e455bbdf4afe1a0ed1854.jpg,15.510797500610352
ecurieaix_00001_png.rf.4482194b9b1be3bcc56fe830e99ef983.jpg,14.779090881347656
ulm_00272_jpg.rf.ae3f4580a70d19138f501351feb82705.jpg,14.620304107666016
ulm_00321_jpg.rf.a7b13bf4689d876893d8e40fe6016d24.jpg,20.836353302001953
amz_02196_png.rf.037946b7eeb2bd53ac6ba9135e82ca7e.jpg,26.38101577758789
amz_02987_png.rf.1c29758346437839bef676894ad0d7f7.jpg,25.320768356323242
ulm_00487_jpg.rf.52cc4a39fac499f20a985082d83ad573.jpg,25.253772735595703
BME_01297_jpg.rf.d70f98c8e136cea2f6a2cd03936e6d6a.jpg,24.1544246673584
bme_01262_jpg.rf.cee36d3111348ed8f004f901bfcc3227.jpg,33.113956451416016
ecurieaix_00049_png.rf.e092850bab5df1f362ba6eadee3d3d14.jpg,19.396543502807617
amz_03059_png.rf.435494140f68b2e4c4caf2d75c2acf5a.jpg,22.478342056274414
BME_00860_jpg.rf.234aea29a4fc2426c5aa99c26a886817.jpg,15.736579895019531
amz_00070_jpg.rf.0664b25814ea730eaf64128f5145d48a.jpg,15.961408615112305
mms_00351_jpg.rf.b698b53169ce898ee99031cc94d97bbc.jpg,18.832921981811523
amz_01865_png.rf.ff09779e4d2d17f7206a06d71d9101fa.jpg,17.901897430419922
ecurieaix_00072_png.rf.58ede0e848c83fabcc940715794e19f2.jpg,16.723155975341797
amz_04371_png.rf.46867f031b4cff3bee46166c3371ccb1.jpg,16.86692237854004
amz_00161_jpg.rf.dccb11d4bd66443ba151ba3a5860ea3a.jpg,21.3320255279541
amz_02689_png.rf.8d704b2aac84a35a2fcae66023ad4667.jpg,14.457225799560547
amz_01017_png.rf.3ea1dde9b585c2bc3c1925d2001c127b.jpg,22.423505783081055
ulm_00041_jpg.rf.8fe74e5a0e53ec4f873a1d927d1351e5.jpg,15.403985977172852
amz_04210_png.rf.22ff672d1fc758bb51aa861f8f72cd05.jpg,21.262407302856445
amz_04070_png.rf.1ffac57c65e9e2fc47914384c138e3e1.jpg,22.179126739501953
amz_00061_jpg.rf.8610f84eab54f57724c13b6d228b36eb.jpg,21.038532257080078
amz_04256_png.rf.8c5e14be4f13a87bd1d51aa2cfccf09f.jpg,24.614572525024414
fsbizkaia_00097_jpg.rf.af4d688f4410d3118c20f4375ababf49.jpg,17.542123794555664
ka_00776_png.rf.aea4a6717f365027a96cdc8cc9aa48df.jpg,16.542673110961914
amz_03304_png.rf.c0a34d2be0eac4548f1740941782c920.jpg,18.445253372192383
amz_03604_png.rf.f9fff1df75403f4f9d78fdb8fd7bc82d.jpg,13.784170150756836
ecurieaix_00006_png.rf.1e45c6dee4a748af10e1424a4315fb99.jpg,15.792369842529297
amz_02767_png.rf.49d7a9d9c7b3cc67efe4384e8876f012.jpg,16.11948013305664
ecurieaix_00319_png.rf.a232306212309cb1d152374336b534aa.jpg,20.319700241088867
BME_00731_jpg.rf.d83f7593925060a0bc95de7c51c970fe.jpg,17.994165420532227
ulm_00162_jpg.rf.d79d77ae2c5f6390042a44e836097f6e.jpg,18.42498779296875
amz_01844_png.rf.76e74d0073285b429dc62a2a50caaaed.jpg,16.229629516601562
mms_00617_jpg.rf.089bce6a3ceda778df253bc1efbdb815.jpg,15.309810638427734
amz_04195_png.rf.fb0f2589d699d32d5025c01bba5ebb9f.jpg,19.818782806396484
amz_03419_png.rf.c068c97c327c6155802dd19997d81d23.jpg,21.386146545410156
mms_00252_jpg.rf.9abf939873e47cdef5ebd5c12aac7617.jpg,18.249034881591797
ecurieaix_00415_png.rf.7da05dd8c277420993551e13ae3427d0.jpg,18.60356330871582
amz_03459_png.rf.e0f80120979997fecd623ce80982c238.jpg,18.33653450012207
BME_00606_jpg.rf.d6b37d55c5e5a6b84e8e9c2b8a95d762.jpg,15.752792358398438
ulm_00387_jpg.rf.e8a76aead25b9be98ed041998de1dd9f.jpg,15.365362167358398
ka_00057_png.rf.114429fbd4d89d3b50708109cefa730f.jpg,19.6688175201416
BME_00993_jpg.rf.5f26e5f7f302aab431034d491e4e2070.jpg,19.882917404174805
ff_00507_png.rf.d72f7c5257c7ab5593c4679e377f2ca3.jpg,17.136573791503906
BME_01417_jpg.rf.edef6c16c196b80bb515cf9a4d597803.jpg,15.238761901855469
BME_00760_jpg.rf.395e286391df7693096d8b32ddf9065c.jpg,16.3571834564209
tuwr_00476_jpg.rf.be65f612f40fd87209f82bb84de26b36.jpg,16.064882278442383
ff_00292_png.rf.1bf2b2b5ef62589d1876eda8cb148561.jpg,16.800880432128906
gfr_00606_jpg.rf.6e13f49fb261e9ae559d5425e3f80f0f.jpg,18.68414878845215
amz_00806_png.rf.938c8d38b79adb534d6fb3e6ab26f352.jpg,17.206907272338867
ecurieaix_00471_png.rf.8a7eb9f5ce1b8a5f5e9c64021dca270e.jpg,14.748334884643555
ulm_00291_jpg.rf.34d7fe7a7d9f2b3345cb20156024d97f.jpg,17.045021057128906
FRT_00409_png.rf.c52b35ab7c2933dbd12809f33ddf6bd9.jpg,17.529010772705078
BME_00279_jpg.rf.1f0793b83305a5cf346484a130f44a15.jpg,18.270254135131836
amz_02434_png.rf.6ea4928e3aaddb47258c9de93b17b638.jpg,16.834259033203125
tuwr_00169_jpg.rf.a310819d209d134796434bd411643e57.jpg,21.811723709106445
ka_00010_png.rf.29adefe86d44b579a0f2c78b87542ce6.jpg,22.035598754882812
ka_00145_png.rf.2b143b939d37ee68510ea05b313e09c7.jpg,18.554210662841797
ecurieaix_00445_png.rf.ec748fb8292923c492c51f4f5f0b4400.jpg,14.394283294677734
bme_00110_jpg.rf.ca2b1ea8084cde4e913b2cd77ca39ab1.jpg,16.24274253845215
amz_02470_png.rf.d1548dafddd26071c6030f3d7f85bead.jpg,16.823768615722656
amz_01381_png.rf.1b5274ca2569a4c646f8f7370540fc47.jpg,22.14646339416504
ulm_00258_jpg.rf.a9cc36a77b35a5c45f70184d9724b175.jpg,19.26445960998535
tuwr_00082_jpg.rf.8a3b40a33514646b134aad7cdd77c6e3.jpg,17.36617088317871
ulm_00031_jpg.rf.c707178deef2c98a6dfde2a8d6fe7412.jpg,17.949342727661133
ecurieaix_00203_png.rf.ffe0cd3b87e4df6b2944dc789e539601.jpg,14.140129089355469
amz_01597_png.rf.e9da87d36a74f7857546879d16c3adaa.jpg,20.727872848510742
fsbizkaia_00471_jpg.rf.8fb9eeb55718f4c7c69974070cdc527b.jpg,17.484188079833984
amz_02192_png.rf.196a79a09f74ebde216579fa5de17206.jpg,21.291255950927734
amz_01938_png.rf.4d0c69e210d4cdf435d4bf05c0122859.jpg,23.10633659362793
amz_04377_png.rf.221a653da3f7fe973451f0d784e224a0.jpg,17.530441284179688
BME_01255_jpg.rf.eaf381513c6eab18ce3fd8653053a866.jpg,18.097877502441406
amz_03763_png.rf.45046f250dbba3833afb4925581d31d1.jpg,15.078544616699219
gfr_00930_jpg.rf.b153f16c4a1f545e1c9bf78fc40d5d31.jpg,17.220258712768555
amz_03121_png.rf.8a21cd9fd5414cae59ee8506a1a2f91a.jpg,19.86098289489746
amz_03183_png.rf.660e52408480732ef39095ec882d642e.jpg,16.536474227905273
amz_02619_png.rf.35980ec8a14bca6f0d2131b222511c9e.jpg,21.513700485229492
gfr_00808_jpg.rf.975fd91e777b5c1a4196b7b987809759.jpg,19.570589065551758
amz_03625_png.rf.59d4ee1a4e725a37f6a05b3a5628172d.jpg,24.308443069458008
FRT_00504_png.rf.e06aca6ec570961470b010c6c2fc3325.jpg,17.109155654907227
ka_00865_png.rf.39dcac76160f669a96768172f94c1bcc.jpg,20.39647102355957
amz_02257_png.rf.855f969b6d838870c238d1f55698d4d2.jpg,20.148038864135742
BME_00873_jpg.rf.2b23482f68d0cb6b62c03e2a74f61eaa.jpg,19.686222076416016
tuwr_00157_jpg.rf.795d6fdb5072f5e32e5f703a56bdf8b5.jpg,15.64478874206543
BME_00375_jpg.rf.eada4b7ef6910ace6b7353715f08b9f4.jpg,16.626834869384766
ecurieaix_00450_png.rf.2bc9c167880d2bfb2a8e9b6c08fc9bb4.jpg,16.359329223632812
amz_01124_png.rf.456f250665059b2fc05248d39f6cc02e.jpg,21.8813419342041
tuwr_00011_jpg.rf.e5bd60c35f774e2a1ee4c4857d6c48f6.jpg,17.021656036376953
ff_00575_png.rf.c77d014ef183c71f4509c237120bd89e.jpg,18.131256103515625
ecurieaix_00236_png.rf.66cd06dc566f7a6983790b3a7c42eb4b.jpg,15.131950378417969
amz_02251_png.rf.a08e77cd9bfe31fcc5ce61005e94bfe9.jpg,19.457101821899414
ka_00793_png.rf.4eae4dae326002b72395d9158efd80d8.jpg,18.392086029052734
tuwr_00462_jpg.rf.fe9d4003e52589947e5d1f6c030ae321.jpg,18.279075622558594
amz_00246_png.rf.674199276d9508af1aa7644658cd71eb.jpg,19.431114196777344
ka_01084_png.rf.4397c63a84cc1ca33258c0f20a878bb8.jpg,19.09017562866211
gfr_00827_jpg.rf.f5c897c38f9efd44a51bde57066538a3.jpg,17.952442169189453
amz_02174_png.rf.4d9bda8b2e6fe77da431c7ed2fbba061.jpg,23.436784744262695
ulm_00434_jpg.rf.62262a9109332e8a500cfd51d30a8d85.jpg,18.003225326538086
amz_01509_png.rf.1f42a39cd393410a216e4891f87e9673.jpg,21.683692932128906
gfr_00554_jpg.rf.981903b24a5c62797aff79f2a42274cc.jpg,16.366243362426758
gfr_00784_jpg.rf.e71b6ec3efcc23173f89f27842bf4177.jpg,15.546560287475586
ecurieaix_00105_png.rf.af3aaa1a2f1208ad0a786ea8766b62ab.jpg,15.918970108032227
ulm_00364_jpg.rf.51cc3ce69579b0fae9f4bbd644893a51.jpg,15.759944915771484
amz_04338_png.rf.11b1228a502d547386a1447fdab974ea.jpg,22.272348403930664
bme_01101_jpg.rf.ec0858679c48ba2f1268193399b39716.jpg,15.422821044921875
tuwr_00580_jpg.rf.dc29a83dcc82c40dfdc0d23e23b27aee.jpg,16.681194305419922
BME_00594_jpg.rf.ac3c89c9ca19d948a8962c35bc4a43a0.jpg,22.153377532958984
BME_01375_jpg.rf.d62cac3082f3a106a8fba82a03d8e18e.jpg,20.23935317993164
ff_00011_png.rf.757bb48407292172b78fd0f8e3224113.jpg,14.37067985534668
amz_03890_png.rf.23fc408a10d5425be9e51c2f18f7b1bf.jpg,23.2241153717041
amz_01274_png.rf.ab3d530428fd058ccd14f187a475a5de.jpg,17.513751983642578
amz_02889_png.rf.d0cd39689a3bfe7c5128cf8e809bfb14.jpg,17.728090286254883
ulm_00054_jpg.rf.2db1ca49992658c9b1df7f54e52afe32.jpg,22.008419036865234
amz_00242_png.rf.64fe36d457556be4b7fc515e2ed21261.jpg,18.429279327392578
BME_00802_jpg.rf.706744553e5ea5a30b32ab27b8f30718.jpg,18.697500228881836
BME_00799_jpg.rf.1475d121c86845146e61b31d1aa03437.jpg,20.379304885864258
fsbizkaia_00538_jpg.rf.a4e6e0bb069f6ccc0903775a4df8eea8.jpg,19.846677780151367
ulm_00202_jpg.rf.7dc6cc227b0d692c418cbcefeddbcf7a.jpg,19.281625747680664
ecurieaix_00499_png.rf.6dcba6c17a2400a8bc2b7f15294a19f2.jpg,16.954660415649414
BME_00936_jpg.rf.09075e462c4809a4526c4a1127cabe99.jpg,15.05422592163086
bme_00172_jpg.rf.8181dadafaca513ed3db26b892607e99.jpg,18.76068115234375
BME_01005_jpg.rf.4cac497bb8d7e6b9ce52db52b8add423.jpg,27.357101440429688
BME_00299_jpg.rf.c49555addda767ee01a9b048f74359c4.jpg,17.063617706298828
ka_00046_png.rf.39616ead0f3e658544ca15512783399f.jpg,22.645235061645508
gfr_00603_jpg.rf.bfa6f99ab3c15a13a3203c07dda5b51b.jpg,19.945859909057617
fsbizkaia_00333_jpg.rf.150d5af048e6670442aee90c7591c647.jpg,20.465373992919922
ff_00517_png.rf.38d70cc3476956dd9f5a918472481b97.jpg,15.9454345703125
mms_00294_jpg.rf.5b2bc923dcbb7f6e77279a5bc3d6624a.jpg,15.462636947631836
ka_00125_png.rf.55593e935b8b6f0c5e6d105ca0ef8646.jpg,16.14236831665039
amz_01951_png.rf.89cece06b9bd59989af671d8fc27b668.jpg,27.377605438232422
tuwr_00440_jpg.rf.f13923bcb2e6e208bd665eba5536bbb8.jpg,16.132116317749023
mms_00357_jpg.rf.e2c2c4b5236ca763bdca99fb4d30ec2b.jpg,19.40751075744629
ka_01060_png.rf.3ccfc20bc8aaf7f3d82d7889ba897cb7.jpg,15.343904495239258
ff_00429_png.rf.fda1a4a0955addc3d14a11f4f1be4f83.jpg,15.65408706665039
ka_00325_png.rf.534ea6c8822263e3b240978445471f51.jpg,18.06163787841797
ka_00102_png.rf.82303f295aa05d52d5427be96b54e8d5.jpg,17.424821853637695
amz_00445_jpg.rf.4bb253c0fa397e8b809a0e358a421905.jpg,16.62731170654297
amz_03029_png.rf.ba42602b945e1c5378800116e6a0ba63.jpg,19.00649070739746
fsbizkaia_00420_jpg.rf.010ff6a4a94afaba43a6d38dafe261f7.jpg,16.28899574279785
amz_03146_png.rf.bec5c1c33376fc414de46e9afeb664d0.jpg,19.33455467224121
BME_00076_jpg.rf.9e3d3f057d6bbb1e65f8ea66131f4b74.jpg,26.677846908569336
ulm_00224_jpg.rf.0a1e101a00803941e2620570a58f54b8.jpg,18.265962600708008
tuwr_00247_jpg.rf.2ff555d5150cccf0b57b822d825ac987.jpg,14.447927474975586
tuwr_00019_jpg.rf.5292e1fad97c54445d9f9ba7a6be8d87.jpg,16.547679901123047
amz_00734_png.rf.7f53bfa023498e3ce4808bbaa18565b5.jpg,21.112918853759766
amz_01589_png.rf.fb98709d857f474e8ae5955f195d8c17.jpg,21.779775619506836
BME_00818_jpg.rf.1daa3e15544a2fd8126e8711e10d1558.jpg,20.02882957458496
amz_04354_png.rf.a5582a43b5236adb4dd05e085a6e9447.jpg,19.62900161743164
BME_01266_jpg.rf.be474686af254d502fe0cb5c33383f70.jpg,17.202377319335938
ecurieaix_00050_png.rf.890b05b024983aaa81621b7b92bde7df.jpg,13.490915298461914
amz_03177_png.rf.44c69e71449b32f21f620a1cf203672d.jpg,15.499353408813477
mms_00329_jpg.rf.c8b23fe6dab1c63ec08ab24f44b9591a.jpg,18.02825927734375
ff_00111_png.rf.4e3a387ce8c9a8d525e65372f4dfea88.jpg,15.13361930847168
ka_01161_png.rf.5304b659adba9bc29ce6c130a934427d.jpg,19.1342830657959
BME_01415_jpg.rf.56e917e425516b47db6ba0da94309602.jpg,14.994382858276367
gfr_00998_jpg.rf.c145b7b90c57482f28c4f943bdd012ce.jpg,18.467187881469727
BME_01229_jpg.rf.e231e0f354e8c64a509cf27a723ee138.jpg,18.32890510559082
ff_00059_png.rf.92654b8f54002ce257930a17e8bf2213.jpg,17.205238342285156
ecurieaix_00325_png.rf.a3e7eaa138edf582968cc48c451c8ef4.jpg,18.531322479248047
amz_03700_png.rf.cdb6a3d66cb9108641c3e7158c96e760.jpg,22.37868309020996
ulm_00023_jpg.rf.a2bfe9d1f4a7fa3086c8987c129f68a4.jpg,17.883777618408203
mms_00154_jpg.rf.43dc51856c7ccb4bbb941f0112d49446.jpg,14.791011810302734
amz_03960_png.rf.4477dd6820bd7528436da4d7091a816d.jpg,18.588781356811523
amz_02472_png.rf.c997a76287d3237ee094008b7b746d49.jpg,19.449710845947266
ulm_00020_jpg.rf.0f0617b005ae10fdfdc0ad7961c74eb3.jpg,16.73603057861328
ulm_00204_jpg.rf.e95de46e219fc810bf47f7c770200586.jpg,19.060850143432617
amz_01777_png.rf.3c2585da876b465ced7d8efb0e6aed53.jpg,20.905256271362305
BME_01148_jpg.rf.39c903840ad5d77d5d39eb17e11d0354.jpg,18.47553253173828
ff_00085_png.rf.0dba0f6d62015873e383b55a98c525a7.jpg,17.57192611694336
amz_02076_png.rf.137fc8403ae04623cb413572fb863a4c.jpg,17.177820205688477
ka_00924_png.rf.f6cd0424dc182fe294fe0b6d7101527d.jpg,19.315481185913086
amz_01126_png.rf.4476927b484d8d5c6e156771f83a9b37.jpg,24.988412857055664
amz_03712_png.rf.e32579c524a07ae90e96c5d76289014e.jpg,21.88730239868164
BME_01287_jpg.rf.7bd80aee9d9540b39728e103caa2dddc.jpg,19.46425437927246
amz_04334_png.rf.96a2d95e9e8b7835863fc9aba18a47c2.jpg,18.555641174316406
FRT_00137_png.rf.163d6e538ed3892892ec319950720dd4.jpg,16.72959327697754
tuwr_00060_jpg.rf.f57ce92ccec64d0ff6ec785f33801844.jpg,15.12002944946289
amz_01899_png.rf.8fd4242e964be9868908c0725625cbb4.jpg,23.01955223083496
amz_01251_png.rf.1120c30a807f689b3bc603eefd4c1d8f.jpg,23.938417434692383
tuwr_00163_jpg.rf.bd5f28a7000404fd1d83c345578a893f.jpg,18.66316795349121
mms_00238_jpg.rf.f7b0fc7a8749c50850fcfe4ab75691c4.jpg,17.9593563079834
ka_00695_png.rf.4e1d5752e91266aa6f547154777cbbed.jpg,17.133235931396484
ka_00075_png.rf.1be116ed35271ebf6ab7ff35001923e4.jpg,20.716190338134766
tuwr_00132_jpg.rf.948b96ea7f665fbd2c479380aa9c3710.jpg,14.977455139160156
amz_04127_png.rf.0f81c2bdf7f1b8705a7895f14497790c.jpg,16.051530838012695
ka_01233_png.rf.2a6d22600a1912abd34b09d2c284db4f.jpg,18.158912658691406
amz_01845_png.rf.0e8362aa3c047d9aeb5d0c915800332f.jpg,17.22121238708496
bme_00772_jpg.rf.fa52e345a3db3a2ee432c25db93f47c0.jpg,18.118619918823242
ecurieaix_00013_png.rf.ba9382095263c2761125088e47e0bbc1.jpg,12.796640396118164
amz_01715_png.rf.c0e0b63cd76adab794e19581df28754d.jpg,17.277956008911133
bme_01377_jpg.rf.1471c214ea4a9cee4872249ac7d2bb87.jpg,17.039060592651367
gfr_00989_jpg.rf.64a584066ec307e46a896827f61867df.jpg,22.184133529663086
FRT_00431_png.rf.81a83eb82832be77ae44f43bf63b6068.jpg,17.422199249267578
amz_03318_png.rf.7c54db6b5ef7a5c620d244cd9f28e252.jpg,16.45064353942871
tuwr_00102_jpg.rf.64e0be7081779083b89dc8f002507a3d.jpg,16.161203384399414
amz_01045_png.rf.c6694ef9dfdcb2c438c226938303394c.jpg,16.975879669189453
amz_00212_jpg.rf.4366d47c712ba5cda61aeb609bae0d4e.jpg,23.09894561767578
ecurieaix_00056_png.rf.dbb0cb7b454b03bed29e82f98c69a711.jpg,17.652273178100586
ka_00540_png.rf.9e3c3d9443ee5ae39aaed49aa10ef0c6.jpg,16.233444213867188
amz_02063_png.rf.faf734b391ba76b0f89fa962dfaf4928.jpg,17.510175704956055
fsbizkaia_00016_jpg.rf.ed85717080f99076e2561548baae50af.jpg,16.5250301361084
amz_04435_png.rf.118fef72018b209650e61b5731645a55.jpg,18.708229064941406
amz_02171_png.rf.26b60656cbe51ffc8adafcd786c019ec.jpg,25.029659271240234
gfr_00901_jpg.rf.a64c68a3387c2dc78cc50faab4ffd9d1.jpg,18.953800201416016
amz_01934_png.rf.baaf1b5b1141aca4b44d9270e82d9b87.jpg,20.763635635375977
BME_01307_jpg.rf.9d8657fd5a10c265ec2a288ee67465fe.jpg,18.50295066833496
BME_00652_jpg.rf.584ed7f846ba37cb58af4b0d5c3b5133.jpg,23.29564094543457
ka_00295_png.rf.6742afa8bfa2706c5e35124c5ddf5bff.jpg,14.142990112304688
FRT_00505_png.rf.8d2224ae3f8f4c06924191a8de4a6155.jpg,14.841556549072266
amz_01791_png.rf.76d0b3ac13b36825f8d3a55d5e6ed6b0.jpg,15.022516250610352
BME_01195_jpg.rf.afc3455242e9c902a3ab55fdd7928e8c.jpg,20.021915435791016
amz_01333_png.rf.4bf45241fc8276946e4b1fa37cd6529a.jpg,19.38152313232422
amz_01936_png.rf.cfa0134b3f49058800f526e95d5053c3.jpg,20.39623260498047
BME_01103_jpg.rf.39d1ca6149f2f6dbc1a21aa8140f3c96.jpg,16.275405883789062
ff_00486_png.rf.6df4cbbda06f916846bdf1f3ac7eb500.jpg,13.090372085571289
ff_00088_png.rf.fb11e3e4b0e60043f61b2322a47e62dd.jpg,15.57016372680664
ulm_00370_jpg.rf.57aa26a0a08ce34edd0a7ebcbe1edc22.jpg,18.742084503173828
mms_00489_jpg.rf.c2497a287188f746bf0a6a63ed5be9f1.jpg,16.49761199951172
fsbizkaia_00241_jpg.rf.774f96ea69fec996bc9698ed21fdfe1a.jpg,18.201112747192383
ka_00234_png.rf.5df4d3d428429f55e5128bcda050e135.jpg,17.3037052154541
FRT_00288_png.rf.5b7d90a6452fa828bac57147a8a2ba3a.jpg,14.255762100219727
BME_01241_jpg.rf.7e7b51fe07d5921b27c9f72513f350d5.jpg,20.3859806060791
amz_03770_png.rf.eb3b27f291846a92623ac0f5f24cf4db.jpg,27.11343765258789
bme_01090_jpg.rf.b2020250a81876cfc0d9c0555a189f73.jpg,17.313241958618164
amz_04217_png.rf.a35ccb7f25a41c1fde884ba67ccfc50d.jpg,20.871877670288086
FRT_00335_png.rf.21f7547ebd78d83e1ea74ed8d493aef8.jpg,15.278339385986328
ka_00534_png.rf.d430d3d2983817d4d83ebc047021471d.jpg,16.928434371948242
fsbizkaia_00172_jpg.rf.37bb2663fe6f8b15c30e671eeb6c247c.jpg,14.450311660766602
amz_03574_png.rf.9bd64db597d77e0c0fb9d2bf6202af3c.jpg,23.233413696289062
tuwr_00167_jpg.rf.e7a0fbee623ad8fc1a05c97cbd944157.jpg,18.008947372436523
bme_00632_jpg.rf.083fdc4e27f21335e7f3d5469f405eaa.jpg,23.297786712646484
ka_00197_png.rf.9abe4acfc7bed6a118c931f07ac062ef.jpg,19.556522369384766
amz_00550_jpg.rf.ac5080cc2be311352c320e0336a0cc7e.jpg,24.080276489257812
BME_00914_jpg.rf.ad778e838f34d39ba500bed0a7e79c5a.jpg,20.245790481567383
amz_02584_png.rf.3eee35e3bbdf0b525df53ac54d33f3cd.jpg,25.626420974731445
tuwr_00567_jpg.rf.2a8fb26aca6b920590b1c076ef153cdd.jpg,24.003028869628906
mms_00093_jpg.rf.00de0143d8de1ed6e4da4bfc9cc08157.jpg,17.272233963012695
amz_03431_png.rf.50e16e75ef8575259a7b6ac51231d62a.jpg,23.211240768432617
amz_00933_png.rf.aa5164a9d41ad6ff8b03a49c0d5c76af.jpg,21.819114685058594
amz_01233_png.rf.e6ecd104c0c7d3ec4a131e5d0046b959.jpg,15.763998031616211
ka_00710_png.rf.fbda0d5eb5d13a9585000a82e41b5311.jpg,17.879486083984375
